-0.9994841883472354,0.0
-0.9979087842158214,0.08107854236263637
-0.9957027649030623,0.14506087703242962
-0.9933759146336352,0.25701008187007407
-0.9909219210697094,0.4234762394321669
-0.9883341771513318,0.6505458246824282
-0.9856057713940574,0.942873884757431
-0.9827294783667563,1.3025548925898718
-0.9796977494288477,1.728033380318345
-0.9765027038160589,2.2133055141898472
-0.9731361201743965,2.7476996764182875
-0.9695894286533847,3.316242027420005
-0.9658537036817448,3.9004407862031694
-0.9619196575615663,4.4796068364385295
-0.9577776350305922,5.0323480888290515
-0.953417608956487,5.537883507518263
-0.9488291773417696,5.976903848430263
-0.9440015618334003,6.331639796175212
-0.9389236079466524,6.577021349657734
-0.9335837872287347,6.788383271954802
-0.9279702016034268,6.947937505919862
-0.9220705901535182,7.051236964380599
-0.9158723386127869,7.096091466846406
-0.9093624918532813,7.082039739193306
-0.9025277696663462,7.00970724125388
-0.8953545861467291,6.879786400335082
-0.8878290729976412,6.691212890405083
-0.8799371070802754,6.433763009437241
-0.871664342533317,6.112181919878692
-0.8629962477857183,5.804942648126655
-0.8539181477786577,5.520119558884755
-0.844415271699363,5.248577057902445
-0.8344728065094716,4.986483203348714
-0.8240759565229634,4.730588050800176
-0.8132100092525429,4.470892760503041
-0.8018604076978254,4.191333865567003
-0.7900128291929869,3.9404540869702847
-0.7776532708649753,3.721310861233073
-0.76476814167537,3.527526204027918
-0.7513443609291385,3.360736031082947
-0.7373694630316908,3.2187834139719804
-0.7228317081619421,3.0796578908571313
-0.707720198403984,2.936850331076415
-0.6920249987443464,2.7782652866813997
-0.6757372621969974,2.600673363259892
-0.6588493581660136,2.4751490492559682
-0.6413550029986108,2.365636310272447
-0.6232493915218505,2.270522698607333
-0.6045293281983454,2.0694223140445898
-0.5851933563836447,1.9706281474506007
-0.5652418840252609,1.9025204876822146
-0.5446773040154094,1.8831054512643062
-0.5235041073017499,1.8298995700544638
-0.5017289867781938,1.7520950050080693
-0.4793609299265754,1.6553256972901944
-0.45641129816496695,1.5674879637562464
-0.43289389088437763,1.5043818358291285
-0.40882499222669416,1.5008724289223392
-0.38422339877610223,1.417532564642146
-0.3591104265058864,1.3265046012001325
-0.33350989554297683,1.1815307101976706
-0.30744809158279446,1.0596969952908606
-0.2809537031040341,1.0251490403874972
-0.25405773389226816,0.9793737541432183
-0.22679339077615046,0.6524506307363971
-0.1991959469021948,0.6732850105403472
-0.17130258131374393,0.6495901344367986
-0.1431521960456027,0.6175565079928698
-0.11478521238576533,0.59421876601054
-0.08624334837708814,0.6099148215819854
-0.057569380021950875,0.6052788167457916
-0.028806888999820687,0.6200239659938243
-0.0,0.6296269845602075
0.028806888999820455,0.6436647498597277
0.05756938002195065,0.6645155056054107
0.08624334837708768,0.6910941654423421
0.11478521238576533,0.7273544655486146
0.14315219604560248,0.7881051828013913
0.17130258131374373,0.8285671164095716
0.19919594690219433,0.8466986132750425
0.22679339077615046,0.8406543275465839
0.25405773389226816,0.7858492199709528
0.2809537031040339,1.082923795194414
0.30744809158279424,1.1432114534657178
0.33350989554297644,1.22330525023458
0.3591104265058864,1.29488860192897
0.38422339877610207,1.3673023492178313
0.408824992226694,1.3994152111072233
0.4328938908843772,1.4950064327719785
0.45641129816496656,1.5830168074781694
0.4793609299265754,1.6623966512020423
0.5017289867781937,1.7318064464416996
0.5235041073017497,1.796441341883897
0.544677304015409,1.8734436019442628
0.5652418840252609,1.9683122753524636
0.5851933563836443,2.073986871307983
0.6045293281983452,2.152695258158319
0.6232493915218503,2.1959660882900804
0.6413550029986106,2.321953659363047
0.6588493581660136,2.432454061821719
0.6757372621969973,2.5592418890041655
0.6920249987443463,2.703475054249788
0.7077201984039838,2.860692066283097
0.7228317081619421,3.0309926706849506
0.7373694630316908,3.2074009964766375
0.7513443609291384,3.3989962278713723
0.7647681416753699,3.605031358117804
0.777653270864975,3.813878854047407
0.7900128291929869,4.027788622454933
0.8018604076978254,4.2525453369068416
0.8132100092525428,4.491990092707137
0.8240759565229633,4.7836565517332685
0.8344728065094715,5.058855042394007
0.844415271699363,5.323177511435499
0.8539181477786576,5.587298716769599
0.8629962477857182,5.8545796777523496
0.8716643425333168,6.128597444876944
0.8799371070802754,6.41855539605669
0.8878290729976412,6.717536515751933
0.895354586146729,6.947619424181928
0.9025277696663461,7.103533997550189
0.9093624918532812,7.194315217516969
0.9158723386127869,7.22091822902172
0.9220705901535182,7.184622371497284
0.9279702016034268,7.085690710157449
0.9335837872287346,6.926372528826959
0.9389236079466524,6.7101799872769305
0.9440015618334003,6.453495121535253
0.9488291773417695,6.0879311348883585
0.9534176089564869,5.637357710090273
0.9577776350305921,5.119627596248254
0.9619196575615663,4.554410727322477
0.9658537036817448,3.9629709295563753
0.9695894286533847,3.367171174043989
0.9731361201743965,2.7880712902834883
0.9765027038160589,2.244424918712264
0.9796977494288477,1.7513659136707358
0.9827294783667563,1.3195308800577807
0.9856057713940574,0.9547728426992588
0.9883341771513316,0.6584871566041162
0.9909219210697094,0.42843084268363696
0.9933759146336352,0.2598178608448592
0.9957027649030623,0.14644701905297658
0.9979087842158214,0.08166709372521647
0.9994841883472354,0.0
