-0.9994841883472354,-0.0
-0.9979087842158214,-5.612622481878246e-05
-0.9957027649030623,-0.0004953232956159472
-0.9933759146336352,-0.0018572287842401084
-0.9909219210697094,-0.004836254378724314
-0.9883341771513318,-0.010231205103761729
-0.9856057713940574,-0.018866481372143164
-0.9827294783667563,-0.0314903055363904
-0.9796977494288477,-0.048667278940913765
-0.9765027038160589,-0.07069077156037508
-0.9731361201743965,-0.09754415587698888
-0.9695894286533847,-0.1289189083401093
-0.9658537036817448,-0.16426632862162469
-0.9619196575615663,-0.20287207002593843
-0.9577776350305922,-0.243936859682135
-0.953417608956487,-0.2866353620534009
-0.9488291773417696,-0.3301497259140748
-0.9440015618334003,-0.37368515834867416
-0.9389236079466524,-0.41647833832653336
-0.9335837872287347,-0.4578068012413104
-0.9279702016034268,-0.49702936539229214
-0.9220705901535182,-0.5335481139787459
-0.9158723386127869,-0.5668560808595103
-0.9093624918532813,-0.5967055884978979
-0.9025277696663462,-0.6229716979356005
-0.8953545861467291,-0.6455767465140522
-0.8878290729976412,-0.6645588886435909
-0.8799371070802754,-0.6800419835581188
-0.871664342533317,-0.6923378217610228
-0.8629962477857183,-0.7017721393405373
-0.8539181477786577,-0.708448431926277
-0.844415271699363,-0.7125442193007024
-0.8344728065094716,-0.714343346111617
-0.8240759565229634,-0.714042195241054
-0.8132100092525429,-0.7117797914902984
-0.8018604076978254,-0.7078141562917519
-0.7900128291929869,-0.7025097732585561
-0.7776532708649753,-0.6960308823027854
-0.76476814167537,-0.6883936543622695
-0.7513443609291385,-0.679608938928427
-0.7373694630316908,-0.6697143854208789
-0.7228317081619421,-0.658847977029318
-0.707720198403984,-0.6471534235791588
-0.6920249987443464,-0.6346888464463675
-0.6757372621969974,-0.6214769525352504
-0.6588493581660136,-0.6075262454517837
-0.6413550029986108,-0.5928339573087507
-0.6232493915218505,-0.577374160205442
-0.6045293281983454,-0.5611128457040646
-0.5851933563836447,-0.5441004259457692
-0.5652418840252609,-0.5263288656930019
-0.5446773040154094,-0.5077762133457404
-0.5235041073017499,-0.488575923358516
-0.5017289867781938,-0.46875959780313403
-0.4793609299265754,-0.44817876895487235
-0.45641129816496695,-0.42678177231782183
-0.43289389088437763,-0.4046887114375723
-0.40882499222669416,-0.382002982124985
-0.38422339877610223,-0.3587552514835337
-0.3591104265058864,-0.3350294055497632
-0.33350989554297683,-0.31089621689257363
-0.30744809158279446,-0.28630651606262725
-0.2809537031040341,-0.26126778796241884
-0.25405773389226816,-0.23591484216681316
-0.22679339077615046,-0.21040784609640098
-0.1991959469021948,-0.18468783055848603
-0.17130258131374393,-0.158628235099138
-0.1431521960456027,-0.1323526361421911
-0.11478521238576533,-0.10600339734167215
-0.08624334837708814,-0.07956037551774595
-0.057569380021950875,-0.05303259763395147
-0.028806888999820687,-0.026502050509412206
-0.0,-0.0
0.028806888999820455,0.026482049817639415
0.05756938002195065,0.05290535599132979
0.08624334837708768,0.07925452345827762
0.11478521238576533,0.10554955221707485
0.14315219604560248,0.1317427343330998
0.17130258131374373,0.1577440814707814
0.19919594690219433,0.18361216301168162
0.22679339077615046,0.20939285857734966
0.25405773389226816,0.23488747265982912
0.2809537031040339,0.2599623952469365
0.30744809158279424,0.28468725018371344
0.33350989554297644,0.30910114981520137
0.3591104265058864,0.3331356388074901
0.38422339877610207,0.3566726030826763
0.408824992226694,0.37970885952569006
0.4328938908843772,0.40226235231801843
0.45641129816496656,0.42430964524244935
0.4793609299265754,0.4459043637820312
0.5017289867781937,0.46709508682378476
0.5235041073017497,0.4877722223249476
0.544677304015409,0.5077440783745231
0.5652418840252609,0.5269826348261469
0.5851933563836443,0.5456010658624096
0.6045293281983452,0.5635641068023739
0.6232493915218503,0.5808314233830825
0.6413550029986106,0.5974178770184897
0.6588493581660136,0.6132409717564611
0.6757372621969973,0.6282278903365718
0.6920249987443463,0.6423135224655802
0.7077201984039838,0.6554223137929809
0.7228317081619421,0.6674855411990718
0.7373694630316908,0.678458557056063
0.7513443609291384,0.6883588496334886
0.7647681416753699,0.6971741515957985
0.777653270864975,0.7047783026214528
0.7900128291929869,0.7109986264787226
0.8018604076978254,0.7156243122651573
0.8132100092525428,0.7185703764010352
0.8240759565229633,0.7199533918673655
0.8344728065094715,0.7197185797682182
0.844415271699363,0.7176115539184434
0.8539181477786576,0.713388489255411
0.8629962477857182,0.7068719768897079
0.8716643425333168,0.6977318804389664
0.8799371070802754,0.685496368340425
0.8878290729976412,0.6700129637412882
0.895354586146729,0.6512179338350037
0.9025277696663461,0.6288974199567137
0.9093624918532812,0.6029020688575719
0.9158723386127869,0.573156055129661
0.9220705901535182,0.5398841823056251
0.9279702016034268,0.5035446744620775
0.9335837872287346,0.46442192384066133
0.9389236079466524,0.42291633932717265
0.9440015618334003,0.3796983592160396
0.9488291773417695,0.33551481936393845
0.9534176089564869,0.29118892357403936
0.9577776350305921,0.2475978225306171
0.9619196575615663,0.20564690983523323
0.9658537036817448,0.16623779708620143
0.9695894286533847,0.13022149269031677
0.9731361201743965,0.0983344053803493
0.9765027038160589,0.07112375416348815
0.9796977494288477,0.04887677942995829
0.9827294783667563,0.03157463799381555
0.9856057713940574,0.01888918936970272
0.9883341771513316,0.01022947329586795
0.9909219210697094,0.004829032574027475
0.9933759146336352,0.001851992334175123
0.9957027649030623,0.0004932481976457322
0.9979087842158214,5.5815092150501246e-05
0.9994841883472354,0.0
