2.59341962022159e-20,6.856519741559937e-12,6.150896405122347e-11,2.216581044719877e-10,5.658907555048017e-10,1.2002232694693455e-9,2.269566858205818e-9,3.970412897165898e-9,6.56428090045693e-9,1.0391324827417177e-8,1.5625122798812085e-8,2.3194649588173217e-8,3.348689738484073e-8,4.7107124256923456e-8,6.469910460384384e-8,8.700022551949284e-8,1.1496076777734848e-7,1.4991244348703115e-7,1.9347017368711531e-7,2.463048413802353e-7,3.0477216427714654e-7,3.583979836212413e-7,3.9193641941849683e-7,3.933658787997296e-7,3.5673197751219756e-7,2.852948583552579e-7,1.9571119328327512e-7,1.1232876434748583e-7,5.3234135817742606e-8,2.369730042027393e-9,-8.794446991873898e-8,-2.2508801766853433e-7,-3.406179631152008e-7,-3.5246026140607036e-7,-2.5134504520663375e-7,-1.0185521413719222e-7,7.204844220466022e-8,2.961168668438876e-7,4.981004892316617e-7,5.064159272001025e-7,2.251146692082471e-7,-2.2710239650772777e-7,-6.03655656111817e-7,-7.198517494157627e-7,-6.086184787188056e-7,-4.906150413509007e-7,-5.223573706524663e-7,-6.138065622746639e-7,-6.557116760201664e-7,-6.955034005231043e-7,-7.268790683906413e-7,-6.672251193819192e-7,-5.204312082028644e-7,-3.1340832398572845e-7,-5.0231904729953716e-8,2.0488607792376414e-7,3.7314767201573104e-7,4.2205103770062865e-7,3.592995232477602e-7,2.3153764212778428e-7,1.1730591397395278e-7,5.9551422758838736e-8,3.928728197561709e-8,5.8449877011004e-8,1.5398746968199818e-7,3.205573634700505e-7,4.778121021513194e-7,5.383068817804066e-7,4.923195631017112e-7,3.963200752725936e-7,3.019438128039447e-7,2.531400309218696e-7,2.339093143174526e-7,1.8069099517576905e-7,7.052468194475408e-8,-1.898867855354806e-8,-1.2401221144639578e-8,4.055467654987333e-8,5.3083895725133223e-8,3.332639573392668e-8,1.5960065238094238e-8,1.0768282832367627e-8,4.5604235937044056e-8,1.2608044460125514e-7,2.2928191528621607e-7,3.08113188704109e-7,2.9936444845719656e-7,2.2294132962205063e-7,1.4778936842178192e-7,8.718896885480208e-8,6.109596732425454e-8,9.0348492884701e-8,8.468093603319646e-8,4.348762651622692e-10,-3.104881239488501e-8,-5.441130114412644e-9,-5.0187896527906765e-8,-1.624977326903656e-7,-2.1606809989450042e-7,-1.219387498192834e-7,7.955029000666021e-8,2.978156183710743e-7,4.85299117328407e-7,5.991958317880528e-7,6.553606583822804e-7,7.252317765778255e-7,7.949455541474773e-7,7.889175205853003e-7,6.607470708030636e-7,4.3297583511633075e-7,2.0453046885612693e-7,5.25685566586732e-8,-3.3700885082047587e-8,-9.559756614689588e-8,-1.471862512366611e-7,-1.8265812245790777e-7,-1.9199281387369575e-7,-1.458485472765108e-7,-5.923216890105082e-8,1.5100672600174375e-8,3.6393740004247173e-8,1.8506155196891154e-8,-1.2361037386499768e-8,-3.8307703241197015e-8,-5.436824080353472e-8,-5.722661818238386e-8,-5.2400786231052885e-8,-4.424736669547475e-8,-3.51501149513997e-8,-2.6747714358595485e-8,-1.999692892250092e-8,-1.4830631523523183e-8,-1.077137840707773e-8,-7.564456726133426e-9,-5.127644281583929e-9,-3.3573513119341055e-9,-2.117294291779482e-9,-1.2772439125461733e-9,-7.281311506476812e-10,-3.8417157916137993e-10,-1.807730836782012e-10,-7.06678610180057e-11,-1.9564281994270286e-11,-2.175497368875609e-12,1.8189831938178876e-28
1.0373678482814575e-19,2.7426078971796402e-11,2.460358562542018e-10,8.866324180642271e-10,2.263563022467236e-9,4.8008930788270095e-9,9.078267434625497e-9,1.5881651591843527e-8,2.625712360715974e-8,4.1565299318277184e-8,6.250049120851927e-8,9.277859837288925e-8,1.3394758956910912e-7,1.8842849706997877e-7,2.587964184732879e-7,3.480009021541955e-7,4.5984307120554847e-7,5.996497740645684e-7,7.738806948847957e-7,9.852193656773004e-7,1.2190886572880369e-6,1.433591934696528e-6,1.5677456779305299e-6,1.5734635155092262e-6,1.4269279104049373e-6,1.141179433796377e-6,7.828447734943746e-7,4.4931505770598393e-7,2.129365435202084e-7,9.478920347285031e-9,-3.517778795533161e-7,-9.003520705555755e-7,-1.3624718522258898e-6,-1.4098410451472507e-6,-1.005380180099972e-6,-4.074208557130518e-7,2.881937695977864e-7,1.1844674680275205e-6,1.992401957490516e-6,2.0256637094098436e-6,9.004586776429861e-7,-9.084095849613859e-7,-2.414622623182542e-6,-2.87940699634014e-6,-2.4344739136284394e-6,-1.9624601643279976e-6,-2.0894294817885936e-6,-2.4552262486034514e-6,-2.6228467038845093e-6,-2.782013602017376e-6,-2.907516273362111e-6,-2.6689004770313787e-6,-2.081724832058078e-6,-1.2536332951625972e-6,-2.0092761827111058e-7,8.195443122860866e-7,1.4925906886870657e-6,1.688204151428682e-6,1.4371980935854452e-6,9.261505690809505e-7,4.692236564708103e-7,2.3820569166767896e-7,1.571491286384419e-7,2.3379950879565246e-7,6.159498793369437e-7,1.2822294543594538e-6,1.9112484090763572e-6,2.1532275276364203e-6,1.9692782529589402e-6,1.5852803015879932e-6,1.207775251514795e-6,1.0125601237708897e-6,9.35637257233482e-7,7.227639806766454e-7,2.8209872784195467e-7,-7.595471408377864e-8,-4.960488444005214e-8,1.6221870639500457e-7,2.123355832993379e-7,1.3330558360300727e-7,6.384026182117669e-8,4.307313229917133e-8,1.82416944696635e-7,5.043217791964676e-7,9.171276617380727e-7,1.2324527553492244e-6,1.1974577945581561e-6,8.917653195759326e-7,5.911574750839728e-7,3.4875587693805387e-7,2.4438387073316735e-7,3.613939727075752e-7,3.387237449351097e-7,1.7395055797878713e-9,-1.241952490808426e-7,-2.1764519742108153e-8,-2.007515851260715e-7,-6.499909295833981e-7,-8.642723983174356e-7,-4.877549980247303e-7,3.1820116127066976e-7,1.1912624747573156e-6,1.9411964705327298e-6,2.3967833281623056e-6,2.621442634297698e-6,2.9009271069671887e-6,3.1797822173330917e-6,3.155670083356147e-6,2.642988284608755e-6,1.7319033422155897e-6,8.181218773259234e-7,2.1027422846930207e-7,-1.3480353871071513e-7,-3.8239026322248996e-7,-5.887450038316262e-7,-7.306324889791306e-7,-7.679712549005373e-7,-5.833941887417322e-7,-2.3692867542444787e-7,6.040269044718051e-8,1.4557495997639003e-7,7.402462069330809e-8,-4.944414966185933e-8,-1.5323081306795752e-7,-2.174729632944236e-7,-2.2890647277934908e-7,-2.0960314494856527e-7,-1.7698946678807733e-7,-1.4060045980099456e-7,-1.0699085742551748e-7,-7.998771568122664e-8,-5.932252608722517e-8,-4.308551362354052e-8,-3.025782690145548e-8,-2.051057712446084e-8,-1.3429405246644697e-8,-8.469177166502735e-9,-5.108975649847187e-9,-2.9125246024104994e-9,-1.5366863165526954e-9,-7.230923346680339e-10,-2.8267144405318383e-10,-7.825712797122331e-11,-8.701989474750583e-12,7.275932777156596e-28
9.356844035992185e-19,2.4276861690738643e-10,2.17743072701925e-9,7.845565565916963e-9,2.0027449981769392e-8,4.24745924299587e-8,8.031709995565052e-8,1.4051420744268445e-7,2.3232922822769087e-7,3.6780263809500114e-7,5.53167846062071e-7,8.20973823141625e-7,1.1846971617375648e-6,1.6652174982724154e-6,2.2845671184132463e-6,3.067681292316229e-6,4.045937957630358e-6,5.262968246857773e-6,6.772668345948769e-6,8.596974323326706e-6,1.0606242738155415e-5,1.2432284676379897e-5,1.3538612034546629e-5,1.3502492814839974e-5,1.2117353117769938e-5,9.506246637019776e-6,6.26603554049289e-6,3.264441480875601e-6,1.1504442580003889e-6,-6.220467771547146e-7,-3.7154397789615235e-6,-8.405951771550951e-6,-1.2327092238811408e-5,-1.2599486023723552e-5,-8.908362381826519e-6,-3.5555002173312872e-6,2.6069059508024055e-6,1.042479301087625e-5,1.7313241701513806e-5,1.740888199408209e-5,7.51958001869102e-6,-8.291423087809657e-6,-2.1494857720876242e-5,-2.5570765688808118e-5,-2.16230877249965e-5,-1.7381662241582524e-5,-1.830529641383839e-5,-2.127517822404619e-5,-2.2529176598065524e-5,-2.3760199516642587e-5,-2.479263228313956e-5,-2.2721822696291057e-5,-1.7606828442830745e-5,-1.0339813328692778e-5,-1.0760316981806907e-6,7.89618558061976e-6,1.3741572309682414e-5,1.5324361914682066e-5,1.30179181967756e-5,8.526449329062535e-6,4.535841841060664e-6,2.4216398749276453e-6,1.5349488982912102e-6,2.084817494565871e-6,5.4081585817662215e-6,1.1248812960041528e-5,1.674490868392561e-5,1.8852701707461622e-5,1.724327596531122e-5,1.3901928465598356e-5,1.0679179783092312e-5,9.101659899762323e-6,8.575921430619407e-6,6.905538240000759e-6,3.257283251575439e-6,2.751603921705711e-7,5.359576816461898e-7,2.3320431311194695e-6,2.656152072433923e-6,1.8275842264601073e-6,1.0869872845172286e-6,7.848842987198953e-7,1.9101488347990295e-6,4.703271208825841e-6,8.325096605421832e-6,1.099330504929294e-5,1.0492899855875781e-5,7.702401985948343e-6,5.089322281507324e-6,3.013477868416943e-6,2.09562396990782e-6,3.0291077073533767e-6,2.629345195655677e-6,-5.602415399681436e-7,-1.7947329114773513e-6,-8.923941820611788e-7,-2.3803791254093622e-6,-6.208480273440802e-6,-7.975995744661317e-6,-4.60824262486368e-6,2.4810059066751853e-6,1.01988173168219e-5,1.691636304808724e-5,2.1084955943845427e-5,2.322414302520576e-5,2.5755725375710263e-5,2.81316597753704e-5,2.7838877505097692e-5,2.337274707368001e-5,1.5433207887050208e-5,7.37594647193291e-6,1.93574833756128e-6,-1.195617781219938e-6,-3.4230635976710117e-6,-5.223839347383556e-6,-6.41682355771355e-6,-6.6947391478563015e-6,-5.055273612276187e-6,-2.0124042474623917e-6,5.959812935432802e-7,1.3484553564431324e-6,7.332547227230123e-7,-3.2837363895592574e-7,-1.2141098040642137e-6,-1.7537295070563495e-6,-1.8442603180547288e-6,-1.6798924253490567e-6,-1.410245362023107e-6,-1.1135970862190362e-6,-8.424760350128182e-7,-6.272467502256544e-7,-4.6438768216541844e-7,-3.371218079865123e-7,-2.367066950267805e-7,-1.6045902602224564e-7,-1.0508824365073513e-7,-6.629350994693972e-8,-3.999959429211366e-8,-2.280444491435415e-8,-1.2030759054821666e-8,-5.65946801938827e-9,-2.211215542498581e-9,-6.116629581941072e-10,-6.793825510172042e-11,5.87447900417102e-27
3.60605636947634e-18,9.099816999372693e-10,8.15957837820522e-9,2.939355683344176e-8,7.502087451225663e-8,1.5909113797489815e-7,3.0083043300588514e-7,5.263408401186889e-7,8.703814659646921e-7,1.378108901219349e-6,2.073326193250267e-6,3.0766027436714415e-6,4.4375412393424525e-6,6.232053438688231e-6,8.539170700431921e-6,1.1446096727428442e-5,1.5057690880718657e-5,1.951697383574667e-5,2.5004027736046536e-5,3.158328643388858e-5,3.875942322565248e-5,4.517153605098283e-5,4.8847575099049554e-5,4.824149132091665e-5,4.2616306586389434e-5,3.246696037423756e-5,2.002957296219258e-5,8.548352809523402e-6,5.098100562937304e-7,-5.966449382876763e-6,-1.6953723908944896e-5,-3.3641489917446243e-5,-4.761492908648841e-5,-4.828197810653971e-5,-3.438112375297059e-5,-1.4360550588066989e-5,8.664757354253295e-6,3.740314789940428e-5,6.191566565633968e-5,6.14063496262339e-5,2.5162693008048696e-5,-3.2374232824379715e-5,-8.050573988632193e-5,-9.50595420178514e-5,-7.993160785964375e-5,-6.35471901668491e-5,-6.57546876189294e-5,-7.539726356796542e-5,-7.906060013358889e-5,-8.295575316934865e-5,-8.665053392788389e-5,-7.942926847597569e-5,-6.09223239976703e-5,-3.4071321099724426e-5,3.511491467369098e-7,3.353136556006976e-5,5.469591265219902e-5,5.986105726781659e-5,5.09709297159082e-5,3.4574861545867544e-5,2.005135156067855e-5,1.1633503539119489e-5,7.138804829899092e-6,8.339050193278302e-6,2.0353833004233547e-5,4.16435173437914e-5,6.146221834437049e-5,6.893742412227599e-5,6.296424516209482e-5,5.0846563039226964e-5,3.967475912576583e-5,3.4976363798183044e-5,3.422840461913393e-5,2.9390609488718645e-5,1.727022986606037e-5,7.2200905366366335e-6,8.300099453169728e-6,1.4451794834239268e-5,1.4867476524398678e-5,1.093056795888495e-5,7.3184339036239185e-6,5.41281738148559e-6,8.955390245397629e-6,1.8997026530643765e-5,3.2260751622574705e-5,4.164354171007026e-5,3.910802559776758e-5,2.867667448889982e-5,1.94640853302142e-5,1.2283711624617392e-5,9.037438325118413e-6,1.2003431491108736e-5,9.41226152856345e-6,-3.6385487017203803e-6,-9.138120321403771e-6,-6.344390682253137e-6,-1.2153969097389185e-5,-2.6442571601605524e-5,-3.2932376078816264e-5,-2.0377256097871698e-5,5.961031359533724e-6,3.4957725676832885e-5,6.079841707948112e-5,7.760793617147608e-5,8.702538331073253e-5,9.725064804428663e-5,0.000105757646990993,0.00010414265208948592,8.77260069161338e-5,5.868104446722363e-5,2.8743982394713127e-5,8.133522642348382e-6,-3.935391246273316e-6,-1.241323506971934e-5,-1.8984012886020748e-5,-2.3099818418836974e-5,-2.387835957730627e-5,-1.781105641365132e-5,-6.698737695397661e-6,2.7997400110715146e-6,5.526328520279426e-6,3.276003392167364e-6,-5.652689006380357e-7,-3.741398861980439e-6,-5.645151637678072e-6,-5.956861279367828e-6,-5.392195908754272e-6,-4.487299263256853e-6,-3.5081633612939e-6,-2.6271428688239406e-6,-1.941147889117923e-6,-1.4316075098958123e-6,-1.0372031450745714e-6,-7.271315268032165e-7,-4.924285504741116e-7,-3.2240034064112775e-7,-2.0338218731492135e-7,-1.2271722186206996e-7,-6.99553363921138e-8,-3.6893809570015965e-8,-1.7344270919238747e-8,-6.769140025812838e-9,-1.8693371474900362e-9,-2.0715943291608487e-10,1.91106586573696e-26
9.867901727396254e-18,2.3553657834169252e-9,2.1113083693624367e-8,7.603541813447469e-8,1.9402319704207609e-7,4.113995142438379e-7,7.779134756409737e-7,1.3611731251103455e-6,2.2512511637652446e-6,3.5650594368715696e-6,5.365000138602799e-6,7.959370165347369e-6,1.1473513260506137e-5,1.6097440340735295e-5,2.2026997195090874e-5,2.9472693569026723e-5,3.867097802128723e-5,4.992921253726693e-5,6.363842393963602e-5,7.989432721936135e-5,9.737275986470005e-5,0.00011261458658786655,0.00012067128449570518,0.00011768912917252487,0.0001018885708113126,7.465530882475785e-5,4.176142535601224e-5,1.1550679058923143e-5,-9.451284028127323e-6,-2.5636895484779085e-5,-5.214735209185763e-5,-9.260027670653819e-5,-0.00012706027684268882,-0.00012894182611786217,-9.428950687184058e-5,-4.3689329629717864e-5,1.5258365083072503e-5,8.769897630785468e-5,0.00014700957435893482,0.0001436085954530266,5.404519171423751e-5,-8.736217284861709e-5,-0.0002057711558315308,-0.00023958176109500207,-0.00019797277754291851,-0.00015289878161072756,-0.00015393213429388934,-0.00017388785322969784,-0.0001802625934033217,-0.00018871763288048774,-0.00019916488059413745,-0.00018461910705029575,-0.00014138039687615204,-7.478851159854633e-5,1.2818365489652203e-5,9.715913843716254e-5,0.00014937363519917463,0.00016028535973935072,0.0001371540788066572,9.735431324417852e-5,6.23021376997928e-5,3.968555322432591e-5,2.4863196995696633e-5,2.567477711131313e-5,5.5565399308259764e-5,0.0001083879571996296,0.00015646204585221816,0.0001738936199816975,0.0001582417065189242,0.00012802857576271325,0.00010221511374956379,9.403252677700006e-5,9.578808783649562e-5,8.79613608372263e-5,6.236257218715474e-5,4.085088202961801e-5,4.4285291303589344e-5,5.790683078106955e-5,5.530198316237968e-5,4.12424806738034e-5,2.8705056217666448e-5,2.1590158669739028e-5,2.9038201939058027e-5,5.375860683459066e-5,8.66989495557299e-5,0.00010797357162052518,9.814076836133644e-5,7.095788292945929e-5,4.9880407116514264e-5,3.4698248970332854e-5,2.8338778781852187e-5,3.570951684521634e-5,2.7238507624508647e-5,-8.451884155566824e-6,-2.477629837933108e-5,-1.9735839523444655e-5,-3.6145239430375e-5,-7.328842000709228e-5,-9.003600372728362e-5,-5.8538814390652416e-5,8.260683355057117e-6,8.342351418667307e-5,0.00015277034499384216,0.00020100189608117554,0.00023081152070709478,0.00025950171353586254,0.00027895444340284936,0.00027150217551684337,0.00022847216389465218,0.00015388233934016696,7.565642326049765e-5,2.0537050268640392e-5,-1.2068157231225671e-5,-3.428155159384973e-5,-5.0447477233559684e-5,-5.966705535309065e-5,-6.066060329843242e-5,-4.519186890298075e-5,-1.7686643060804564e-5,5.657880973717446e-6,1.2282002268276032e-5,6.873027435583573e-6,-2.1991428278242514e-6,-9.457241674632478e-6,-1.3595654058878541e-5,-1.3929020897784464e-5,-1.2309024272701725e-5,-1.0041946790542111e-5,-7.715334834917566e-6,-5.682741654054834e-6,-4.136777492649486e-6,-3.0149213586708466e-6,-2.1640239396061568e-6,-1.5061347808731423e-6,-1.0151210940999769e-6,-6.629183987010125e-7,-4.176887627085157e-7,-2.5186202655308633e-7,-1.434896720860606e-7,-7.561111182206335e-8,-3.5496415869690105e-8,-1.3822852631302169e-8,-3.804783990491954e-9,-4.1978697435207503e-10,4.2498251647759883e-26
2.2635415237992272e-17,4.952657684842587e-9,4.4377658361557945e-8,1.5976769599599696e-7,4.0758748830927365e-7,8.641171054144432e-7,1.6339498117812876e-6,2.859402759946147e-6,4.7301476819561565e-6,7.4918801350557905e-6,1.1277449506941134e-5,1.6722915768299107e-5,2.408074956200218e-5,3.372854144883179e-5,4.605201759309061e-5,6.145781983543907e-5,8.036302516117966e-5,0.00010326205988772813,0.00013078474852799084,0.00016295214746790942,0.00019691247479078217,0.00022561212061358445,0.00023903895288670643,0.0002293123992306834,0.00019279117904875647,0.00013264809601337585,6.1273777780766e-5,-3.8120419162594035e-6,-4.8958859934608e-5,-8.202660506326158e-5,-0.00013232602126979264,-0.00020808118375200256,-0.0002727055413389039,-0.0002739887191321656,-0.0002032546033262343,-0.0001012292853796539,1.706838500683458e-5,0.0001585933790697967,0.00026731898451287883,0.0002516339261986268,7.340298176886348e-5,-0.00020372986649064273,-0.0004350391829907606,-0.0004940558660244993,-0.0003968636955088824,-0.0002915443163666796,-0.00028066936129111627,-0.00031105717433260207,-0.0003179200833744359,-0.0003325878843170874,-0.00035775033663828284,-0.0003392881567696396,-0.00026282229738245147,-0.0001333855175298527,4.538232319075544e-5,0.00022017969486776872,0.0003254053447262838,0.00034246022808912083,0.00029405928182562604,0.0002186337504613645,0.00015295831697803905,0.00010622455053682642,7.142719231009269e-5,6.950321815520763e-5,0.0001284056705300405,0.0002331713773567042,0.0003270975676052643,0.0003601677245371121,0.00032760293045436874,0.00026650333504964435,0.00021631905439435694,0.00020208308652947684,0.00020846223816093783,0.0002026429865447526,0.00016784122642499148,0.0001397186533741225,0.00015237267399472438,0.0001769302078235262,0.00016199775596988715,0.00012204006906475958,8.95527041300697e-5,7.295887760188826e-5,8.559863672274961e-5,0.00013149543359814692,0.00019139016216498592,0.00022041050837506333,0.00018422618794100549,0.000124903925476947,9.151318520596092e-5,7.250961652741073e-5,6.584505102648849e-5,8.093636549799308e-5,6.0318265097918776e-5,-1.648222830638755e-5,-5.090381296389519e-5,-3.851078880507561e-5,-6.760215088874912e-5,-0.00013784885262395314,-0.00017088513883942345,-0.00011448966507583138,1.2437967375532484e-5,0.00016446983346795314,0.00031263694179387014,0.0004224770492857717,0.000495521332071252,0.0005580625253629831,0.0005904439640134702,0.0005668682179386269,0.0004760705579014678,0.00031981836000687406,0.0001503149649418799,2.637911496345417e-5,-4.713415748023088e-5,-9.351769032510877e-5,-0.00012280826635364283,-0.00013572329515993943,-0.00013292929715815835,-9.954342285955837e-5,-4.471232117060142e-5,8.624398647859931e-7,1.3549470826646054e-5,3.848850603728992e-6,-1.1827742378705666e-5,-2.317460464931317e-5,-2.850680280083393e-5,-2.6895370432052592e-5,-2.236268572458397e-5,-1.740695466957603e-5,-1.2875487377018858e-5,-9.15486659608035e-6,-6.44566784999864e-6,-4.568085084415711e-6,-3.20864269046945e-6,-2.1982412622536893e-6,-1.4674516019316289e-6,-9.54137084112668e-7,-6.003737676320094e-7,-3.6188974341376356e-7,-2.0603770289711042e-7,-1.0839133553567976e-7,-5.0722989916030144e-8,-1.9647784579430065e-8,-5.365694172897724e-9,-5.856879793755905e-10,7.089310408511744e-26
4.461398219421668e-17,9.292942883572836e-9,8.322575256497386e-8,2.9950612750063913e-7,7.638541540817562e-7,1.6192044795909464e-6,3.061872001704445e-6,5.359476522772015e-6,8.868926299437531e-6,1.4051343013396832e-5,2.116320089450207e-5,3.136168914226987e-5,4.5090749538630324e-5,6.299680431005029e-5,8.5733089556496e-5,0.00011397357550810363,0.00014830753573413948,0.00018931110745193258,0.0002377618338530544,0.0002933724245787221,0.0003506966163416127,0.000396957443794958,0.0004139613102405806,0.00038691516653241356,0.0003086291158651688,0.00018570765077769659,4.301613820541641e-5,-8.574474329318957e-5,-0.00017493462295422517,-0.00023568464812267486,-0.0003162709916351955,-0.00043256943797821375,-0.0005267289237469206,-0.0005096497786009573,-0.00036977848540311963,-0.00018437405231538283,2.0702755925683407e-5,0.0002549393309569281,0.0004168891708398421,0.00036561408331947854,5.497221593691007e-5,-0.0004171480190860177,-0.0008106081344716378,-0.0008958819415749803,-0.0006960276188889999,-0.000482372595079078,-0.0004426877251496193,-0.0004804740459520272,-0.00047849017055149836,-0.0004949772780734947,-0.0005446158578514297,-0.0005330310312451769,-0.00042163202093738645,-0.00020747172206668098,0.00011056478764466129,0.0004338364469102272,0.0006252997981705412,0.0006454571752488402,0.0005532118693956311,0.00042742215791668196,0.00032092367185690716,0.00023642323387845562,0.0001650255118832162,0.00015139165464993763,0.0002475747060610613,0.0004275156215696346,0.00058939059063698,0.0006454184444416734,0.0005859250204438928,0.00047400226821677475,0.0003816539857465816,0.0003525563882203112,0.00036510589182109306,0.00037917564710019416,0.0003635671052901928,0.0003576518272870727,0.00040064590970042185,0.0004425601816239922,0.0003977264092413197,0.00030521708909086255,0.00023922373456377178,0.00021368854285982682,0.0002365388052201694,0.00031144033465259363,0.00040250625098510456,0.0004175867589283649,0.0003090580945226291,0.00018950357112113809,0.0001483842375642799,0.00013286206769498048,0.00012190442845455157,0.0001371567660432725,8.312198931428408e-5,-6.987222362515249e-5,-0.00013086562581796093,-9.108025977543292e-5,-0.00011718967308068025,-0.00021555237164271222,-0.00026305578650767913,-0.00018181091433541638,1.4772728777051471e-5,0.00027565690597992204,0.0005504300364818618,0.0007662508208895242,0.0009175612840390297,0.00103482920186604,0.0010775243690418095,0.0010228610158697223,0.0008634092825430673,0.0005823967627851643,0.0002582243064584106,7.298577024971388e-6,-0.00014381622150871088,-0.00023097801910471896,-0.0002747444851378835,-0.0002831859423080697,-0.0002653684344142216,-0.00019925318578740617,-0.00010181840298349184,-2.3168299097887895e-5,-1.3368157369741167e-6,-1.5144881114958211e-5,-3.6197247188577766e-5,-4.792931360511053e-5,-4.949883535103639e-5,-4.085606688211804e-5,-2.9880214217739564e-5,-2.0587123966338955e-5,-1.3494962919227874e-5,-8.381839149016712e-6,-5.094513987426742e-6,-3.157205902293172e-6,-1.985333878146025e-6,-1.2467358470772007e-6,-7.878948575560684e-7,-5.010808529998542e-7,-3.144359238280515e-7,-1.8994112910361281e-7,-1.0792332581312458e-7,-5.6170464657811016e-8,-2.5674925962526256e-8,-9.540409666998766e-9,-2.438727562130765e-9,-2.4108856097752497e-10,7.730074368827091e-26
7.802508869430636e-17,1.6013680063583604e-8,1.4333930006797473e-7,5.156166418810537e-7,1.3145993336238272e-6,2.7862490851882833e-6,5.2690946184167985e-6,9.225801266257024e-6,1.5274178204219057e-5,2.421026627170408e-5,3.6496359123569164e-5,5.40414915700204e-5,7.75424440734263e-5,0.00010797036376437505,0.00014630085845414968,0.00019351519512627997,0.00025019927299153286,0.0003165555929865593,0.00039309669531810095,0.0004787393847176239,0.0005638163392023389,0.0006268904909659033,0.0006372997302110311,0.0005690635981815091,0.0004084271014961283,0.00016778230408308307,-0.00010589644635715742,-0.00035147839270355886,-0.0005241186448789126,-0.0006363685767505594,-0.0007589731433923827,-0.0009190155056580262,-0.001031528072166143,-0.0009527775526451739,-0.0006770714330564512,-0.0003513801770847426,-1.627174919410695e-5,0.00033988872822663665,0.0005467926578075178,0.00043129833736698926,-2.823592805374252e-5,-0.000718479339523895,-0.0013076947693212776,-0.0014199313509952452,-0.0010759726340648945,-0.0007180024529117167,-0.0006416429417566977,-0.0006771811942584608,-0.0006353282717070476,-0.0006274650349882172,-0.0007083115543399876,-0.0007307390452302161,-0.0006034337176279501,-0.0002958415187136603,0.00021268473286657435,0.0007593466690039938,0.0010785380454703096,0.0010882755789242311,0.0009197734242165461,0.0007262390626813057,0.00057305578283996,0.0004321160479903543,0.00029303403928654875,0.0002501710149066688,0.00039362220363254685,0.0006780689261112877,0.0009347623556829424,0.0010241671675112942,0.0009267449591410307,0.0007353713651026263,0.0005774383380989424,0.0005287937923905493,0.0005619005765316939,0.000641476641005902,0.0007112323005538825,0.0007866263932660704,0.0008895813149452341,0.0009430600735713056,0.000827235986981523,0.0006371401743092346,0.0005213744564928766,0.0004956868748530961,0.0005458383847085028,0.0006757750136613111,0.0008169503410786602,0.0007823840357764231,0.0005169128767214878,0.0002842444057729021,0.00023690967153510773,0.0002242466328452674,0.0001823456871437024,0.00016135093989289994,1.7419778982143727e-5,-0.0002825418693693007,-0.00038995474694571055,-0.0002869476136991751,-0.0002675781216435191,-0.00035923481440871787,-0.000395384657049111,-0.00028593121710157783,-2.3228386550573585e-5,0.00037250418110174055,0.0008323902241155391,0.001213530388996705,0.0014880474929618592,0.0016771424353143917,0.0017082304579549119,0.0015996197123475861,0.0013705161428172582,0.0009433753079024299,0.00039924893939477453,-5.563141994931725e-5,-0.0003385655519755385,-0.000491234572545209,-0.000549640755619459,-0.0005388298861169513,-0.00048752560085822206,-0.0003685946484330212,-0.0002107370262460296,-8.645737309097211e-5,-4.9975691145841766e-5,-6.314493697305716e-5,-8.164417544978767e-5,-8.232407072959162e-5,-6.780048484750753e-5,-4.212178870851359e-5,-1.9278686553348177e-5,-4.551362606771542e-6,3.5661896562826164e-6,7.476871756360569e-6,8.544337733690381e-6,7.870463322709294e-6,6.449267056546898e-6,4.870500282465948e-6,3.429835059430171e-6,2.2759362346999326e-6,1.4363539726049334e-6,8.646811953716457e-7,4.933873737018419e-7,2.620370911939137e-7,1.2506799826492767e-7,5.006095769182683e-8,1.4337021158395462e-8,1.665359775990881e-9,-7.771350201349853e-27
